date,latitude,longitude,fire_id
2018-08-28,44.078473770181525,-122.22480731248068,fire_21998157
2018-08-29,44.078473770181525,-122.22480731248068,fire_21998157
2018-08-30,44.078473770181525,-122.22480731248068,fire_21998157
2018-08-31,44.078473770181525,-122.22480731248068,fire_21998157
2018-09-01,44.078473770181525,-122.22480731248068,fire_21998157
2018-09-02,44.078473770181525,-122.22480731248068,fire_21998157
2018-08-23,43.47987874489605,-114.99954107188792,fire_21998187
2018-08-24,43.47987874489605,-114.99954107188792,fire_21998187
2018-08-25,43.47987874489605,-114.99954107188792,fire_21998187
2018-08-26,43.47987874489605,-114.99954107188792,fire_21998187
2018-08-27,43.47987874489605,-114.99954107188792,fire_21998187
2018-08-28,43.47987874489605,-114.99954107188792,fire_21998187
2018-08-29,43.47987874489605,-114.99954107188792,fire_21998187
2018-08-30,43.47987874489605,-114.99954107188792,fire_21998187
2018-08-31,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-01,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-02,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-03,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-04,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-05,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-06,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-07,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-08,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-09,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-10,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-11,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-12,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-13,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-14,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-15,43.47987874489605,-114.99954107188792,fire_21998187
2018-09-16,43.47987874489605,-114.99954107188792,fire_21998187
2018-08-18,42.71538287817318,-115.53909725934848,fire_21998227
2018-08-19,42.71538287817318,-115.53909725934848,fire_21998227
2018-08-20,42.71538287817318,-115.53909725934848,fire_21998227
2018-08-21,42.71538287817318,-115.53909725934848,fire_21998227
2018-08-22,42.71538287817318,-115.53909725934848,fire_21998227
2018-08-23,42.71538287817318,-115.53909725934848,fire_21998227
2018-08-24,42.71538287817318,-115.53909725934848,fire_21998227
2018-08-25,42.71538287817318,-115.53909725934848,fire_21998227
2018-08-26,42.71538287817318,-115.53909725934848,fire_21998227
2018-08-27,42.71538287817318,-115.53909725934848,fire_21998227
2018-08-28,42.71538287817318,-115.53909725934848,fire_21998227
2018-08-29,42.71538287817318,-115.53909725934848,fire_21998227
2018-08-10,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-11,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-12,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-13,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-14,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-15,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-16,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-17,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-18,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-19,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-20,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-21,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-22,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-23,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-24,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-25,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-26,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-27,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-28,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-29,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-30,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-31,42.6189631367712,-120.7337310435246,fire_21998230
2018-09-01,42.6189631367712,-120.7337310435246,fire_21998230
2018-09-02,42.6189631367712,-120.7337310435246,fire_21998230
2018-08-12,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-13,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-14,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-15,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-16,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-17,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-18,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-19,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-20,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-21,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-22,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-23,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-24,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-25,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-26,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-27,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-28,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-29,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-30,41.95809825759481,-111.06021847278224,fire_21998255
2018-08-31,41.95809825759481,-111.06021847278224,fire_21998255
2018-07-28,41.85487852049264,-112.3583415541702,fire_21998263
2018-07-29,41.85487852049264,-112.3583415541702,fire_21998263
2018-07-30,41.85487852049264,-112.3583415541702,fire_21998263
2018-07-31,41.85487852049264,-112.3583415541702,fire_21998263
2018-08-01,41.85487852049264,-112.3583415541702,fire_21998263
2018-08-02,41.85487852049264,-112.3583415541702,fire_21998263
2018-08-03,41.85487852049264,-112.3583415541702,fire_21998263
2018-08-04,41.85487852049264,-112.3583415541702,fire_21998263
2018-08-05,41.85487852049264,-112.3583415541702,fire_21998263
2018-08-06,41.85487852049264,-112.3583415541702,fire_21998263
2018-08-07,41.85487852049264,-112.3583415541702,fire_21998263
2018-08-08,41.85487852049264,-112.3583415541702,fire_21998263
2018-08-09,41.85487852049264,-112.3583415541702,fire_21998263
2018-08-10,41.85487852049264,-112.3583415541702,fire_21998263
2018-08-11,41.85487852049264,-112.3583415541702,fire_21998263
2018-08-10,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-11,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-12,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-13,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-14,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-15,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-16,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-17,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-18,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-19,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-20,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-21,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-22,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-23,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-24,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-25,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-26,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-27,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-28,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-29,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-30,41.7253410022932,-116.00419817646156,fire_21998264
2018-08-31,41.7253410022932,-116.00419817646156,fire_21998264
2018-09-01,41.7253410022932,-116.00419817646156,fire_21998264
2018-09-02,41.7253410022932,-116.00419817646156,fire_21998264
2018-09-03,41.7253410022932,-116.00419817646156,fire_21998264
2018-09-04,41.7253410022932,-116.00419817646156,fire_21998264
2018-09-05,41.7253410022932,-116.00419817646156,fire_21998264
2018-09-06,41.7253410022932,-116.00419817646156,fire_21998264
2018-07-28,41.81714825940576,-112.68280093410355,fire_21998265
2018-07-29,41.81714825940576,-112.68280093410355,fire_21998265
2018-07-30,41.81714825940576,-112.68280093410355,fire_21998265
2018-07-31,41.81714825940576,-112.68280093410355,fire_21998265
2018-08-01,41.81714825940576,-112.68280093410355,fire_21998265
2018-08-02,41.81714825940576,-112.68280093410355,fire_21998265
2018-08-03,41.81714825940576,-112.68280093410355,fire_21998265
2018-08-04,41.81714825940576,-112.68280093410355,fire_21998265
2018-08-05,41.81714825940576,-112.68280093410355,fire_21998265
2018-08-06,41.81714825940576,-112.68280093410355,fire_21998265
2018-08-07,41.81714825940576,-112.68280093410355,fire_21998265
2018-08-08,41.81714825940576,-112.68280093410355,fire_21998265
2018-08-09,41.81714825940576,-112.68280093410355,fire_21998265
2018-08-10,41.81714825940576,-112.68280093410355,fire_21998265
2018-08-13,40.805943582121,-116.8063561589764,fire_21998287
2018-08-14,40.805943582121,-116.8063561589764,fire_21998287
2018-08-15,40.805943582121,-116.8063561589764,fire_21998287
2018-08-16,40.805943582121,-116.8063561589764,fire_21998287
2018-08-17,40.805943582121,-116.8063561589764,fire_21998287
2018-08-18,40.805943582121,-116.8063561589764,fire_21998287
2018-08-19,40.805943582121,-116.8063561589764,fire_21998287
2018-08-20,40.805943582121,-116.8063561589764,fire_21998287
2018-08-21,40.805943582121,-116.8063561589764,fire_21998287
2018-08-22,40.805943582121,-116.8063561589764,fire_21998287
2018-08-23,40.805943582121,-116.8063561589764,fire_21998287
2018-08-24,40.805943582121,-116.8063561589764,fire_21998287
2018-08-25,40.805943582121,-116.8063561589764,fire_21998287
2018-08-26,40.805943582121,-116.8063561589764,fire_21998287
2018-08-27,40.805943582121,-116.8063561589764,fire_21998287
2018-08-20,40.61888766257258,-116.09718895462731,fire_21998291
2018-08-21,40.61888766257258,-116.09718895462731,fire_21998291
2018-08-22,40.61888766257258,-116.09718895462731,fire_21998291
2018-08-23,40.61888766257258,-116.09718895462731,fire_21998291
2018-08-24,40.61888766257258,-116.09718895462731,fire_21998291
2018-08-25,40.61888766257258,-116.09718895462731,fire_21998291
2018-08-26,40.61888766257258,-116.09718895462731,fire_21998291
2018-08-27,40.61888766257258,-116.09718895462731,fire_21998291
2018-08-28,40.61888766257258,-116.09718895462731,fire_21998291
2018-08-29,40.61888766257258,-116.09718895462731,fire_21998291
2018-08-30,40.61888766257258,-116.09718895462731,fire_21998291
2018-08-31,40.61888766257258,-116.09718895462731,fire_21998291
2018-09-01,40.61888766257258,-116.09718895462731,fire_21998291
2018-08-15,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-16,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-17,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-18,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-19,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-20,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-21,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-22,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-23,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-24,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-25,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-26,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-27,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-28,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-29,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-30,40.11553656410459,-114.84074682956977,fire_21998299
2018-08-31,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-01,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-02,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-03,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-04,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-05,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-06,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-07,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-08,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-09,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-10,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-11,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-12,40.11553656410459,-114.84074682956977,fire_21998299
2018-09-13,40.11553656410459,-114.84074682956977,fire_21998299
2018-07-29,39.91545830961751,-111.31669425887202,fire_21998313
2018-07-30,39.91545830961751,-111.31669425887202,fire_21998313
2018-07-31,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-01,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-02,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-03,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-04,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-05,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-06,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-07,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-08,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-09,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-10,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-11,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-12,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-13,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-14,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-15,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-16,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-17,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-18,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-19,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-20,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-21,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-22,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-23,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-24,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-25,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-26,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-27,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-28,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-29,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-30,39.91545830961751,-111.31669425887202,fire_21998313
2018-08-08,48.972740531112734,-118.054676745955,fire_21999251
2018-08-09,48.972740531112734,-118.054676745955,fire_21999251
2018-08-10,48.972740531112734,-118.054676745955,fire_21999251
2018-08-11,48.972740531112734,-118.054676745955,fire_21999251
2018-08-12,48.972740531112734,-118.054676745955,fire_21999251
2018-08-13,48.972740531112734,-118.054676745955,fire_21999251
2018-08-14,48.972740531112734,-118.054676745955,fire_21999251
2018-08-15,48.972740531112734,-118.054676745955,fire_21999251
2018-08-16,48.972740531112734,-118.054676745955,fire_21999251
2018-08-17,48.972740531112734,-118.054676745955,fire_21999251
2018-08-18,48.972740531112734,-118.054676745955,fire_21999251
2018-08-19,48.972740531112734,-118.054676745955,fire_21999251
2018-08-20,48.972740531112734,-118.054676745955,fire_21999251
2018-08-21,48.972740531112734,-118.054676745955,fire_21999251
2018-08-22,48.972740531112734,-118.054676745955,fire_21999251
2018-08-23,48.972740531112734,-118.054676745955,fire_21999251
2018-08-24,48.972740531112734,-118.054676745955,fire_21999251
2018-08-25,48.972740531112734,-118.054676745955,fire_21999251
2018-08-26,48.972740531112734,-118.054676745955,fire_21999251
2018-08-27,48.972740531112734,-118.054676745955,fire_21999251
2018-08-28,48.972740531112734,-118.054676745955,fire_21999251
2018-08-29,48.972740531112734,-118.054676745955,fire_21999251
2018-08-30,48.972740531112734,-118.054676745955,fire_21999251
2018-08-31,48.972740531112734,-118.054676745955,fire_21999251
2018-09-01,48.972740531112734,-118.054676745955,fire_21999251
2018-09-02,48.972740531112734,-118.054676745955,fire_21999251
2018-09-03,48.972740531112734,-118.054676745955,fire_21999251
2018-09-04,48.972740531112734,-118.054676745955,fire_21999251
2018-09-05,48.972740531112734,-118.054676745955,fire_21999251
2018-08-04,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-05,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-06,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-07,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-08,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-09,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-10,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-11,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-12,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-13,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-14,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-15,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-16,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-17,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-18,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-19,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-20,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-21,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-22,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-23,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-24,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-25,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-26,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-27,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-28,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-29,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-30,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-31,48.70341143825618,-120.34948484519803,fire_21999260
2018-09-01,48.70341143825618,-120.34948484519803,fire_21999260
2018-09-02,48.70341143825618,-120.34948484519803,fire_21999260
2018-09-03,48.70341143825618,-120.34948484519803,fire_21999260
2018-09-04,48.70341143825618,-120.34948484519803,fire_21999260
2018-09-05,48.70341143825618,-120.34948484519803,fire_21999260
2018-08-07,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-08,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-09,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-10,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-11,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-12,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-13,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-14,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-15,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-16,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-17,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-18,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-19,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-20,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-21,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-22,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-23,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-24,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-25,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-26,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-27,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-28,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-29,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-30,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-31,48.62555158040993,-113.95135407054892,fire_21999270
2018-09-01,48.62555158040993,-113.95135407054892,fire_21999270
2018-09-02,48.62555158040993,-113.95135407054892,fire_21999270
2018-09-03,48.62555158040993,-113.95135407054892,fire_21999270
2018-09-04,48.62555158040993,-113.95135407054892,fire_21999270
2018-09-05,48.62555158040993,-113.95135407054892,fire_21999270
2018-09-06,48.62555158040993,-113.95135407054892,fire_21999270
2018-09-07,48.62555158040993,-113.95135407054892,fire_21999270
2018-09-08,48.62555158040993,-113.95135407054892,fire_21999270
2018-09-09,48.62555158040993,-113.95135407054892,fire_21999270
2018-09-10,48.62555158040993,-113.95135407054892,fire_21999270
2018-08-06,48.63684062411546,-118.153747513336,fire_21999273
2018-08-07,48.63684062411546,-118.153747513336,fire_21999273
2018-08-08,48.63684062411546,-118.153747513336,fire_21999273
2018-08-09,48.63684062411546,-118.153747513336,fire_21999273
2018-08-10,48.63684062411546,-118.153747513336,fire_21999273
2018-08-11,48.63684062411546,-118.153747513336,fire_21999273
2018-08-12,48.63684062411546,-118.153747513336,fire_21999273
2018-08-13,48.63684062411546,-118.153747513336,fire_21999273
2018-08-14,48.63684062411546,-118.153747513336,fire_21999273
2018-08-15,48.63684062411546,-118.153747513336,fire_21999273
2018-08-16,48.63684062411546,-118.153747513336,fire_21999273
2018-08-17,48.63684062411546,-118.153747513336,fire_21999273
2018-08-18,48.63684062411546,-118.153747513336,fire_21999273
2018-08-19,48.63684062411546,-118.153747513336,fire_21999273
2018-08-20,48.63684062411546,-118.153747513336,fire_21999273
2018-08-21,48.63684062411546,-118.153747513336,fire_21999273
2018-08-22,48.63684062411546,-118.153747513336,fire_21999273
2018-08-23,48.63684062411546,-118.153747513336,fire_21999273
2018-08-24,48.63684062411546,-118.153747513336,fire_21999273
2018-08-25,48.63684062411546,-118.153747513336,fire_21999273
2018-08-26,48.63684062411546,-118.153747513336,fire_21999273
2018-08-27,48.63684062411546,-118.153747513336,fire_21999273
2018-08-28,48.63684062411546,-118.153747513336,fire_21999273
2018-08-29,48.63684062411546,-118.153747513336,fire_21999273
2018-08-30,48.63684062411546,-118.153747513336,fire_21999273
2018-08-31,48.63684062411546,-118.153747513336,fire_21999273
2018-09-01,48.63684062411546,-118.153747513336,fire_21999273
2018-09-02,48.63684062411546,-118.153747513336,fire_21999273
2018-09-03,48.63684062411546,-118.153747513336,fire_21999273
2018-08-08,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-09,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-10,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-11,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-12,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-13,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-14,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-15,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-16,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-17,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-18,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-19,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-20,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-21,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-22,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-23,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-24,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-25,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-26,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-27,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-28,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-29,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-30,48.29014386414374,-116.1209477558606,fire_21999299
2018-08-31,48.29014386414374,-116.1209477558606,fire_21999299
2018-09-01,48.29014386414374,-116.1209477558606,fire_21999299
2018-09-02,48.29014386414374,-116.1209477558606,fire_21999299
2018-09-03,48.29014386414374,-116.1209477558606,fire_21999299
2018-09-04,48.29014386414374,-116.1209477558606,fire_21999299
2018-09-05,48.29014386414374,-116.1209477558606,fire_21999299
2018-07-28,47.7776632010525,-118.0317829066444,fire_21999321
2018-07-29,47.7776632010525,-118.0317829066444,fire_21999321
2018-07-30,47.7776632010525,-118.0317829066444,fire_21999321
2018-07-31,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-01,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-02,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-03,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-04,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-05,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-06,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-07,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-08,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-09,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-10,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-11,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-12,47.7776632010525,-118.0317829066444,fire_21999321
2018-08-06,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-07,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-08,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-09,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-10,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-11,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-12,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-13,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-14,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-15,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-16,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-17,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-18,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-19,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-20,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-21,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-22,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-23,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-24,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-25,45.146408504693625,-111.8871487205506,fire_21999351
2018-08-03,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-04,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-05,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-06,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-07,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-08,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-09,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-10,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-11,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-12,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-13,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-14,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-15,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-16,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-17,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-18,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-19,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-20,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-21,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-22,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-23,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-24,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-25,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-26,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-27,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-28,45.001859139956494,-111.8340837555185,fire_21999354
2018-08-19,42.09940342349408,-105.29557150211822,fire_21999381
